fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
9.151559218961449,0.8024209537835836,0.2863196711957328,0.9,0.11223785775635582,20.646772520630694,6.282425782932126,1.000178294603273,3.3534008358464478,0.5197334590092608,8.797456608927158,4
6.638156083842464,0.6435461032198599,0.0,7.384652251992895,0.14459711562978006,14.930607294271992,51.51362479293593,0.9980022585521291,3.284466431204323,0.6678984164362123,9.712750158944623,4
8.468864919229684,0.34564637162074313,0.2263380701907132,6.848458317131264,0.07837973059727399,2.030513792159616,12.002943650996722,0.9960267376236215,3.4052868304905934,0.6732405735867147,10.926902886501187,6
9.577358109732042,0.8637366619401539,0.10823277749054043,7.273030601604847,0.039740559317781025,8.462674303326594,57.49322633362013,0.9969795887992181,3.1560636437045653,0.9224957527990878,9.461077086827133,5
5.462011022093669,0.7497860651945636,0.3032901695926173,2.4148894376016363,0.041116416781636834,4.755683033285305,105.23657089295105,0.9971267667852755,3.4015352508540997,0.7254593785494319,10.690200994247276,4
9.22371232704589,0.6347775866243509,0.837199210494648,3.071462304907604,0.0730383112299811,5.159727558354546,25.194064961802294,0.9955432193735165,3.3812113157259835,0.33,10.665183686683624,5
7.173539609792061,0.4892328622070303,0.3398215164401179,2.986238234186552,0.07285901386659832,4.991474245538833,35.08743392888059,0.9951748236036447,3.366633209925687,0.7046491379381874,10.194218303085007,5
9.270017736608372,0.3573009373897737,0.2104293596272444,10.692690649895196,0.1298560935901284,17.00435784392287,108.62462332594033,0.998402779787619,3.282693935337152,0.41349721945151946,11.315640592449617,6
7.002459433877722,0.4630027803072105,0.44514228537567796,5.757295259271627,0.05556282638117838,21.7572711468215,43.42091356197087,0.9986905465940842,3.5846115737246893,0.49578494281603885,10.148803128076597,5
5.231700428870319,0.7259747515467535,0.3617106985697504,5.193411976329102,0.1074486818947354,6.021316039883718,30.237160898188115,0.998207562939106,3.3839793532734816,0.521931189806524,10.654695175695187,4
5.533177855598624,0.8692255350682295,0.34981795318584985,8.607932450884773,0.07264290862535018,1.4468951768702774,71.55797294998307,1.0000306361886475,3.1647496205119663,0.5472324850029087,11.661119065236694,5
8.38174440932435,0.807783835088994,0.3853016127109775,2.994922831061643,0.05199642310372764,42.029643015340774,31.308196341990456,0.9959164535279768,3.3472458213603975,0.4262246033531485,11.269754831028425,5
8.74152825292652,0.4420071040784707,0.660743277317613,6.542314409075198,0.07147232502297406,13.154476755842621,24.08525242686471,1.0003485415321423,3.422872506561133,0.6945919405868889,11.26461901989563,6
6.762661737322506,0.32846886200797804,0.055131197288076,15.5,0.10281730394793605,20.753181178150292,56.98081707468066,0.9951981577628917,3.2217837101613536,0.42016361153453696,9.135902437561542,5
9.385607179921536,0.5553595244440167,0.35999009459417636,11.849442242775227,0.13000186932444,9.987843690147479,74.84349392767797,0.994974628873263,3.473390837039665,0.720633493232474,10.977271833051454,5
5.475415894142769,0.21168091419868673,0.09398758530350772,6.470512921358539,0.07515726020355099,1.0744155210540491,23.969584207630582,0.9934800822357015,3.367305055857402,1.040285083100477,9.433651329933545,6
8.187664342299563,0.5881701885532606,0.3755474028050272,5.343351323246878,0.030414907852504818,15.817893949145732,45.600229470629884,0.9961084093723463,2.958628249350198,0.43400895998120914,8.99044352224417,5
6.241272460403825,0.5034315344662397,0.09544956281764208,7.228109050541221,0.13398659575347568,33.84279773035765,36.051446592014216,0.9959925553263411,3.354950796600689,0.6116332482623322,10.321123019086535,5
7.19187861673633,0.4461134296637164,0.190700305415034,12.961008601066277,0.044786038991850616,6.85425946521762,39.706845367840764,0.9980518745605093,3.2490956268380926,0.33,9.405275294683252,5
8.380577741237904,0.24295344789197687,0.21393291629479783,12.351482982225242,0.09925868888084403,1.0,20.50780544254314,0.9974877818832409,3.3905769721812606,0.6088410001950774,11.269679490723975,6
6.837297279017282,0.622448019182549,0.45540517667549474,14.425749587008298,0.08583286461792354,3.97391004910536,59.51197251098584,0.9946140532579617,3.451632226037772,0.7692619159473523,11.295989005664858,5
7.646255574809298,0.43411384886085597,0.44450634434905867,6.000902823621978,0.0795472056597277,21.456358544072256,92.7185052332812,0.9962145475231483,3.339274307071273,0.7825086693307355,8.307111139925414,5
10.01069777566455,0.3194149695721482,0.03331369847518696,0.9,0.06411211389116368,14.846803198280806,23.601501149127614,0.9962570759578246,3.5597878350917043,0.6731518341482965,9.488867206465422,5
7.3192838218106475,0.1,0.2804374810899713,15.5,0.1161469926795268,26.248000337949303,59.4835366711784,0.9934480355060762,3.2831939673154755,0.811174782209026,8.7942346608902,7
9.720676590510742,0.5250473170908855,0.13517982759765723,2.5599546379607827,0.01,11.746267836561994,70.6180314625863,0.9950381065459732,3.4037226734580814,1.0928292711102747,9.891107795747821,5
6.37949834708205,0.8490052874005539,0.030884066971686452,8.509615203619076,0.14041411389325076,19.00951403906857,45.399805025975844,0.9954583727387718,3.430741386045602,0.9510917968643919,10.900693236855707,4
9.20066710245598,0.8290266586186166,0.22876676041936964,0.9,0.04411213460348033,8.259256141522428,58.03038811523933,0.9998672500396419,3.29539810466609,0.5711714420003617,10.133483092003774,4
10.750666655118431,0.4477226738144711,0.21138827019339426,5.111027555399046,0.10617397475828044,4.287072047191668,25.467914641549836,0.9973829014319147,3.4268161461966673,0.4133123223006545,9.75126483526615,4
4.098204349783609,0.42160182913487954,0.7310761324056493,3.8592545192346135,0.10368620404294165,19.04678142298703,89.7862606502373,0.998324337507895,3.220799051925675,0.5909542591824535,11.830194179494454,6
6.94527806570019,0.6143793660935043,0.3522623668185323,14.447452408254485,0.14692393695497846,21.700157316574536,75.16793450147972,0.9940027290057015,3.2466147371468175,0.49901292984505086,8.0,4
9.281022616206918,0.3502906209461076,0.008252674856694932,6.530887407263646,0.09629420937028925,6.994352399546976,80.05195761570117,0.999388428966028,3.113126696449553,0.7367290831369876,11.760559082870047,5
7.954822843726913,0.5843225419675039,0.16269293920752098,5.070104156408579,0.04803186851019987,31.835635492895193,18.132794433227346,0.9996022041260482,3.346211367455507,0.45919709829698535,9.801282877528966,5
8.930947984731226,0.6678944501092443,0.4640628261315857,7.062955429222777,0.011576515568184459,32.42610982005113,53.81698732568757,0.9930033100657107,3.3587877513781517,0.6476201864596419,10.314080088875931,5
7.273225182583106,0.7508479802991754,0.6668041268452858,0.9,0.0706062517209702,5.020599798478252,26.72756827191875,0.9955893665521683,3.4868894737868845,0.8024623892711729,9.819900328507881,5
8.447202638703931,0.5119722662336085,0.0,2.9357133775131707,0.01,5.240330637810972,94.12201940970996,0.997991531146031,3.4286710006533827,0.6428817016210799,12.09717691609303,5
8.035348699833465,0.4933387249681462,0.0,3.337315905401181,0.05746117180339448,5.471141896051076,23.940722545377962,0.9982887769070764,3.2672806665028853,0.4991266501328746,9.045923653514215,5
10.285229504821674,0.37196313438381906,0.6254833833206387,7.87583047174725,0.07324636084448034,10.560147645359777,46.50095528164145,0.9956430105390256,3.1332730468998586,0.8597183897895676,10.41291000669413,6
8.732515433612063,0.38116153627282523,0.34402669370047173,2.073100090022625,0.05457394903264053,8.59067075030905,8.545841753349514,0.9963890010738927,3.374927560377996,0.34057323939184936,10.980182517045996,5
8.873924525527844,0.4892337994577252,0.10502438094349038,5.809633101742982,0.08896336189615087,3.4015699669437987,46.357872525303,0.9958052378779098,3.476612975862196,0.6042748405008312,8.627896955326316,6
7.599809157591806,0.5961257912269121,0.37157952636326275,4.699982603629904,0.07590311148679724,5.617381612406376,18.284093632720865,0.9972208360938922,3.4232777460705917,0.6529177960251731,9.38811201250923,5
7.471069419076762,0.6944452327219849,0.0,3.0757300984426506,0.07159873255754726,1.1062455002285236,55.43175266186933,0.9993943570629238,3.4726716287285933,0.6627044719279374,10.237003613151948,6
7.564651080706645,0.385427788877538,0.2706413462534606,3.2510496607990547,0.01,1.3958875122093501,36.72002078802397,0.9954579156857176,3.2782165703202635,0.6906843295332739,9.424668461847189,5
8.970568642043105,0.7986839424127139,0.3322860228401862,4.666525311801074,0.02614885650777918,2.747925657446226,31.899517997124498,0.9990016409955368,3.2400071547736533,0.7637747693676139,9.502849051658936,5
7.584326382605553,0.48119775181233765,0.44561132651218766,0.9,0.11720486639717917,40.515237524395246,95.46445811856262,0.9954366558553063,3.19946479716523,0.6539807353622904,10.01515107061592,5
8.792617256723902,0.5261538870172815,0.07735976906441785,8.69025191107523,0.12480004482852988,37.32553989748751,127.24236003844148,0.9953047455750063,3.3016155300079606,0.5974300920355743,11.114539464810791,4
11.828181357697245,0.39550189775339184,0.28628056066663826,2.5437747878285313,0.01,19.832372778771877,14.581837233309969,0.9986371892366864,3.2982113806046773,0.5907098114078517,10.023010445434041,6
9.780911995833877,0.1,0.09416932104867842,4.059785279090366,0.04870824548199581,7.057396172758527,32.55863841782068,0.9988438727560153,3.341001644280867,0.5560423136534798,11.586268813920242,7
7.745759995314671,0.6891281713449889,0.3185229135781203,14.097997723611577,0.13738237227715897,2.6986066664479225,64.96750546258131,0.9987028198735253,3.290605381444674,0.7938823651355671,9.30246643907471,6
10.342063667678707,0.662631901476638,0.09988419875102543,8.794458828351695,0.053252175769957985,11.555878605608719,50.190117961564184,0.9943684051835637,3.2899558405409843,0.5500901584889926,9.022885513479203,4
7.606271865863364,0.4793610397187216,0.1924608405595581,1.7354652362450094,0.08175993300511972,16.137748602070545,62.922603772634304,0.9960680980438559,3.1934958920541785,0.8039510885314016,12.518979946293248,5
4.8351882901976495,0.542058329100477,0.0807950749898565,0.9,0.15476485046374766,6.11243824232242,38.3705442763805,0.9986459771840066,3.4512428520327236,0.6632298439841781,9.676246059567939,4
6.586253271440413,0.622869059186738,0.39371588594649487,7.281248620689792,0.07000586636216048,15.513813902156652,76.93948128894198,0.9970830836811277,3.321477709336557,0.571386682834458,8.957996792220625,5
5.119653734256046,0.24874174576042235,0.4331057121647664,4.1902154719989975,0.06327818772120555,3.936707000295021,45.30071380173786,0.9948526143076051,3.2838334098572077,0.765129226676503,8.483740664050988,6
7.702427077129776,0.434770518077667,0.2254220917080914,5.835692800111144,0.0796192755421464,7.183311648478013,51.94009523921133,0.9979166358782509,3.1978856120126196,0.53633283279707,11.582613799189833,5
8.331311244622238,0.6729676423319289,0.2772652190424054,8.591467858525553,0.17411030750129194,9.486930678368804,18.299737403728496,0.995570385482017,3.110213033441337,0.7684912869237962,10.024565033873936,5
11.149943430867982,0.30422790382953513,0.0,9.550512714346466,0.10797148630560555,38.05978333650086,42.56468259499675,1.0005890496967844,3.5061946288824015,0.6961634406026035,10.120919291426961,5
8.855776535399077,0.5828404277899933,0.2130614368787105,3.5584758342880587,0.08789683650564908,5.542887618174566,65.37195442586703,1.0000896829248365,3.393195806219771,0.5586248028543735,10.224878117254697,5
7.927529101024931,0.28581527516778715,0.2604611227620685,4.606671745564979,0.06235508208296557,16.079591132129178,48.561126211265226,0.9982081948527112,3.066412323614505,0.7498679186068751,11.51423717313676,5
9.709989488011932,0.6139573968380347,0.7679506872956953,6.683198435884151,0.11232439562451278,4.7941490489456475,43.711872138512,0.9997220134095396,3.424471345106449,0.7529202533670686,10.202517182626488,5
4.541069974686596,0.523584533186453,0.058726265102908924,7.002866505060675,0.11800588918674752,4.188156033268572,53.85401465100174,0.9971295827002468,3.4483721755349666,0.8567783329876929,12.97845915671589,6
8.700544748784562,0.23927627313700833,0.5481936753629632,5.793221300741057,0.036560610054652914,6.088175802865949,45.14785333504616,0.99853087498875,3.3286564183451395,0.8242449921095804,10.547136631459653,5
9.610470829607845,0.7396530838022909,0.45940316695850353,13.07013791506854,0.1192715250214695,11.869712173541588,39.159311875422475,0.9999554405906041,3.5497166343627637,0.7435165835234682,11.567963243654154,6
5.78640338217427,0.3977735161763512,0.3233209168531259,6.946604571553863,0.07989584252869876,34.638866757897944,66.53984926689752,0.9974909973635886,3.3425079463184324,0.4683095382945103,11.285763843694848,5
10.24438187345178,0.3841545613374115,0.6041378919970753,8.502996239576163,0.08816553582754451,6.924556907987559,37.51062838216734,0.9964896256569714,3.0974764708076217,1.0762597879895897,10.35990794771616,5
8.875443892740504,0.5661024555015698,0.34070003979530394,6.161464757070375,0.04543841685954904,21.815910041842706,17.492550788320827,0.9935907560836458,3.3647753501572484,0.42138524411779227,9.75433191537749,5
7.594010546368638,0.7367547228971687,0.34394024717690647,2.0586974736291213,0.06820084469204123,39.3113523770876,93.04195691144128,0.996833732948557,3.3467345952569096,0.8213747396279926,10.76516032142321,6
9.375729172380685,0.3471520725838886,0.2599070759266664,2.92758553868832,0.038583313534527035,14.144128214082167,27.261527547951328,0.9986468463691246,3.219505472683277,0.7333182488706708,10.961108604328,6
12.160177858267474,0.541102372972635,0.5024780876595393,1.6636413867042132,0.03632374600453386,24.62053296416151,14.040445760779107,0.9988912668551353,3.396033825531614,0.46039579667821057,9.77015534706082,5
8.609172633599442,0.6071869700595032,0.4783291544240679,10.293726760421311,0.10472324036005864,5.79358878848387,57.75716573063075,0.9980087301314369,3.059850210071371,0.6388688403906553,10.582972752545722,6
8.721974996710571,0.654759009307366,0.15112131537571966,1.0962664779758493,0.0703095214241739,15.76756323444195,99.74540083583439,0.9959174018100755,3.4585850241164184,0.6466120093384112,11.759825476085556,4
7.519086470781586,0.5617594799499006,0.019343033026234212,4.459522449267977,0.025917029516466447,18.787365567485228,58.555988789434096,0.9930463568621049,3.178281744459182,0.8819490616877891,12.676942512976646,5
6.855264571909855,0.463934988965002,0.23143367889482516,3.721388222080269,0.18932147443195366,3.235715836246717,85.62877849834705,0.9960095698039906,3.1622580812324452,0.5387371469523641,11.339806252384363,5
9.711570888125218,0.3810337602832305,0.11799267276444719,3.6417113975947455,0.03414121315215098,5.283396408408699,22.1804134460053,0.9963913102578921,3.2929262841538787,0.6154693489078599,12.44903565501831,6
6.844657495954927,0.5455058989483474,0.25793033082308253,3.9072884862375306,0.1383288391679087,9.153805037112205,17.670903160667994,0.9963741420656199,3.3749459392065453,0.33,9.7076883676729,4
8.421662603272967,0.33701497784259077,0.5051132455899865,14.726557361160356,0.01760620884377531,6.241191360491046,32.48358693718438,0.9982371127139559,3.3345886095390145,0.9549096748310082,11.172070477265224,6
7.487982340499302,0.1,0.18311268553350993,0.9,0.10845560975288639,10.040557307689465,73.73116241416997,1.0009713528220296,3.1986011251341435,0.4780203986865879,11.8723714594394,7
9.114265703768867,0.6085807647483802,0.2618635575508008,11.99129273087108,0.0752236626749215,2.764790554102822,55.545935394878455,0.9972470584036822,3.234086606321217,0.7155748469206598,9.414033333730805,4
8.867225578987814,0.6927082713955152,0.2810243196135951,4.180563888368577,0.05743433362615497,36.772575491549865,57.94899706677786,0.996566536421687,3.1400436478933806,0.6427606689472831,9.86585087675049,4
10.06381790523843,0.10467216160246913,0.4312018676190041,9.122707796203633,0.09624688921698818,23.393201956590975,43.696249758278626,0.9964815563739918,3.2762980147555196,0.6433398356468323,12.311695238018775,8
7.43297212194693,0.3482484731522113,0.0,5.315481834335072,0.08992621324747861,72.0,32.88748182996503,0.9972487695338155,3.4712531821766364,0.7976765374280489,9.327391258634366,5
7.84121261000127,0.6414477669809356,0.1547269439945937,1.83790445469537,0.04881413636694387,3.6469709730227464,44.88986033113913,0.9953434124793032,3.3093605593534186,0.9441146182516179,8.924756964078718,5
6.636101683170078,0.9003491845481058,0.3101439015330998,12.766117113643787,0.04668627260301099,16.222153710488204,36.70627408673819,0.9972403971174921,3.438912138213918,0.7027539238901386,12.080779731003464,4
7.5447014578706115,0.5337428673815734,0.49801500172110363,11.468807236575193,0.013026032036263149,6.293428707076471,31.449003951630765,0.9979016246726636,3.528310200658929,0.7713632629971895,11.716439547478483,5
8.94141083817625,0.39895947057875586,0.17653853497382105,1.9736025854389831,0.1013615260647814,4.164296248053148,50.997450787826615,0.9974193721271489,3.221797222144455,0.715911561243597,10.875332268382147,5
9.586880648297099,0.4970786406011288,0.0,7.679110072257615,0.0280711731262996,22.48508308219469,34.555197820566754,0.9979150838680095,3.2820140120416954,0.8329803420682065,10.34971816988959,4
6.732318948898038,0.7774777554466733,0.3877451747335659,3.0456565034809433,0.08718682295630757,12.170818566189435,47.61009863981845,0.9978674952186971,3.6356789291593743,0.5813042154873244,9.91762304383452,4
9.778330064179624,0.41372644775758366,0.14928114612313045,1.1497286886793745,0.11484646525367366,8.652939353453073,9.356978590598674,0.9934562066355072,3.5266515117969917,0.8428163942507905,10.710143761189956,5
10.604584359968417,0.3861454388029544,0.04396333477283137,2.549503724450426,0.09677858649573054,14.463096271449942,45.29141663838003,0.9982737403167908,3.0591393211281472,0.8487849771600553,12.137787653141705,5
9.002839335480292,0.4431061660072342,0.15137437595448744,12.270341406514184,0.05301282899318887,5.494993833491997,34.42062657848122,0.9956579703086751,3.368072247409136,0.8440312914760947,10.662422738756284,5
11.490552881348712,0.3584008505134318,0.2349401820453886,9.277436962026297,0.12971418333344853,5.327383031037085,88.22932485289732,0.9948083216739921,3.3100839988509545,0.5477748625527991,12.783655193971663,5
6.984558361523926,0.5520806568790633,0.15509851373773959,3.944789778853476,0.06782534052924111,6.4972415762913815,13.568097029199503,0.99479109634429,3.4339679666288143,0.6313826021796776,9.412263815795747,5
6.184087004370592,0.822442122524521,0.0,12.30921176732208,0.02429444432676541,25.654292624143274,43.29848270319098,0.9978670832209451,3.1982531848772418,0.700709388092674,10.378351170238904,5
5.276175576862727,0.5881542691608853,0.44044257740855514,10.881485927884459,0.07366480729069594,24.235890467508952,65.82455029621876,0.9965548501455503,3.1840587441938992,0.42695685237906905,9.989635465569693,6
10.843275329531611,0.48457636961726824,0.5122262578429573,2.553128196482681,0.11457947676528212,3.476889974000539,37.61628891435533,0.9936360624320292,3.2085893927059588,0.9311364353746225,9.206344302521433,5
9.412421615801899,0.4774739715952021,0.3937891783545061,14.33979621805208,0.05530252722272403,35.721099836825466,33.69113459705268,0.9979560756303846,3.224210718070235,0.6579129893046302,10.231607893689379,6
8.205506059452228,0.24862565443460177,0.05383972261928486,3.6910659840083864,0.1282745735036043,11.384146770831752,65.69556281347269,0.9941207837384023,3.4322986250213523,0.7082677408928028,10.859062231826483,5
8.775946664743696,0.6889597598864886,0.23171660854997161,4.117704103753074,0.050794674934770426,16.026218928649627,54.75661662843952,0.9972796427170364,3.132819824027668,0.5619092452463755,10.976653197947233,5
6.38666861959276,0.5159893045376956,0.268760950106403,0.9,0.05719197989678021,6.311591946206563,57.16142025329498,0.9974769978513461,3.216607915006102,0.43443081490760616,12.787497396839012,5
12.457778365348606,0.4975136155536874,0.383770934016763,2.9965197488469175,0.03783428625489712,11.858321003271051,31.48896725947304,0.9987711541633901,3.041648141424784,0.5573149194692889,10.910914216695916,5
8.519676009357887,1.104759362212075,0.3969846928564354,4.486828400338619,0.11913434823467738,4.139733569552011,29.01304424509848,1.0005633695729337,3.461067673511856,0.6972647118977101,11.665150484047578,4
8.485971150828318,0.5837755235058235,0.13050697823208582,6.288798260711834,0.08449759920580747,5.928580288599828,47.64458324322234,0.9942706473481989,3.5006545149146713,0.774482898168128,10.472703670928874,5
9.533803260627778,0.39467761098286686,0.2855791557185765,1.8440742834339976,0.040951188456033204,21.199813164067457,68.82471183023272,0.9968950522878739,3.2609389853704323,0.6875045619024625,12.245861160497855,6
9.117715693952412,0.45325563268300223,0.3568832768768958,2.6588972023330815,0.06837811391278813,21.548882501647597,15.921961210121632,0.9964473294099115,3.2653075952780166,0.7189430827611316,13.038294214146877,6
8.680602841274524,0.7367202276554159,0.5466062412078857,14.548493824440493,0.01,16.571165782493278,38.44466198886874,0.9978674993719219,3.3779832853424345,0.6027055163041659,10.984193644073546,5
6.9561934257429705,0.5503886738967976,0.4038562425666974,10.396730912884944,0.12356470108293223,8.19884715215695,29.854438036370983,0.9974313375418672,3.5311723011067384,0.7443622562617228,9.308075083003262,4
9.101496207131193,0.271109963902874,0.4199207706013486,11.720814512240562,0.07897490794357954,3.4163236353155897,41.29874630761112,0.9962949075145268,3.3712916121345877,0.9120815872856043,9.796314474945115,5
11.499441644007558,0.6954612082235366,0.2859270593065786,4.786533080427508,0.01,27.79905042727512,62.30382559883341,0.9961181956227783,3.205368708628733,0.7798142052146279,10.71012773352568,5
10.587214078463463,0.4097340646029811,0.5379872375886657,6.426441321395762,0.01853597225776815,22.674517902858476,23.635454842391226,0.994767098289632,3.067176614202034,0.7976221210029999,10.902147838775711,5
11.008417265286976,0.8671935997191582,0.34785493123230454,7.800358245327511,0.06718507905979265,1.6910653548580135,58.345638273558876,0.998975723164813,3.142731060600477,0.7099827878821273,11.168267647822809,4
7.430933350066986,0.7244086518286368,0.10639329706702164,14.408058237145864,0.025233974322072653,21.810501009602365,32.165666437538555,0.997918408363199,3.32098291754687,0.4044636381680677,10.906217449353045,5
6.617671805560414,0.44948205878142483,0.5366402943237862,1.1227747296495187,0.12428741821324474,8.64864102380974,75.00840663221891,0.9988355363955903,3.2117008715198807,0.48240668979268864,10.407683407881533,6
8.0861622358306,0.7605829451123203,0.40260162178241526,3.2595154810896623,0.10667292564158426,19.236689013957673,24.568111879065853,0.996379207727049,3.339245155898614,0.7373288861128534,9.70018171467766,5
8.39473235089078,0.5422139918949326,0.18582163598558837,6.003738444097287,0.10389818934533983,2.8040386919049847,68.28180307620985,0.9956863290626111,3.227061397564565,0.6581403611667854,10.841252087390652,5
10.160125581400614,0.6834992615219996,0.17889633619414377,5.340975995302543,0.01,6.608490803814832,17.163650843991867,0.9948433698667415,3.1512780353058383,0.7347732907003808,12.440486093228722,5
5.422810129484808,0.6172519071130055,0.3263493535767447,2.62920875279098,0.062303454532275974,12.54192765404878,45.77523063095062,0.9977178351674814,3.1334452552820395,0.9449919810334926,11.52192146597053,5
10.900235543083044,0.3776558021016428,0.35800511110084104,7.329072428501705,0.05421202682137434,36.782575221098575,59.05307192678015,0.9949204135509435,3.5443531764059846,0.7834261198689868,10.988174344599818,6
8.031386572415718,0.4141610301828569,0.30748553046992927,3.3695522292678706,0.04215944065708437,12.566868817529684,25.00491256566959,1.000697326137933,3.4433481623775464,0.8740106549762797,11.532523616205026,5
7.5743021810893865,0.715392947164609,0.3291486479541482,5.049849878602833,0.06748676178530554,24.94732403117906,7.343187315444238,0.9943847148378131,3.569577692774194,0.6760958362100241,9.991829568209063,6
6.579422562057716,0.4697404402208227,0.5929919011695123,7.098104058986437,0.03406680426695504,13.892299466380967,30.48913317682809,0.997547320238425,3.3909926351132653,0.5227733348276452,9.840908339308347,5
5.4867436578281925,0.45734327661644064,0.4735931989246283,3.504191033441129,0.09711537444866024,13.51985510541646,41.568942476318924,1.0001337094144276,3.245501288707774,0.6501627529335621,9.57743638519742,5
9.699389992735256,0.3580779357171165,0.30622076234035467,8.747645796812511,0.12302791365387526,17.229083264692527,33.61662662260247,0.9981981795185276,3.5085011383734908,0.5231921916677466,10.26218471495362,5
8.424640544220287,0.6062478318068231,0.44884901034582186,9.87575482138849,0.11897803570591256,11.146562074839421,28.68266102190865,0.9973513474249835,3.305039799795735,0.9249101426513162,9.935793513620013,5
6.107066470440209,0.9012544854637661,0.07382045832976751,2.7183838040599855,0.0805181711695604,20.84171444239121,66.26299337375615,0.9950630327060762,3.343126265543553,0.7943664830110299,11.729102214717354,5
6.098366087491853,0.3378440754342309,0.3456061394898937,3.3494580516094916,0.1809642657276746,4.44134465295632,79.33498634125796,0.9942364616228646,3.303576343138672,0.7484871244268075,9.877144240549592,5
7.729166011206782,0.5343595022010965,0.613768206449291,2.1137340528231627,0.14057883038152394,11.207052964111021,76.71623716460323,0.9985401002178351,2.867964367107398,0.8701103443787777,9.517006112152592,5
11.137336592991968,0.7841996999747772,0.22857127987544898,4.964111764140722,0.08222676442739006,38.87921359371074,53.43991659190286,1.00001229448155,3.550710251844228,0.33,12.536834896713696,4
7.8586947026818725,0.5156645495757712,0.1089495535623739,6.285659780887423,0.06433320612052873,25.664748045223163,57.66062018543745,0.9961223000190437,3.3836505918936632,0.7599834517282522,9.903487245810522,5
5.74465697969922,0.6114269233249522,0.14610311116731847,3.7861323861195473,0.14988727665075025,14.814576774867573,22.301566233713537,0.9947218769847673,3.3594734591302764,0.4371902166682566,10.568881302975386,4
7.882236791053896,0.3387691649335617,0.06296972290494622,6.157373684685832,0.13435629208984845,23.269787988691444,39.277174345854405,0.992083661138902,3.3007335906594157,0.6587665312608376,10.896455107217752,5
7.836369931428961,0.6070952774973768,0.12089523745573637,3.275759342512285,0.020709921420261204,32.20967179159781,43.638541852635804,0.9950384703126749,3.3345141730579195,0.6070097092805735,9.149637569187103,4
4.0,0.49631403229918125,0.19960346126789452,3.365541212107262,0.13803360200375103,1.4244591265292827,48.6619183846866,0.9967726863150019,3.2204081596230627,0.7724952240564812,11.759032146453377,5
8.20769872691972,0.7074313992223753,0.002942266356058031,6.525464619785268,0.07974444386797533,9.339056522921027,48.163455399432536,1.0001982464816734,3.402486902846091,0.6987918391233624,11.100830944452351,4
7.907411298645248,0.7437294892816552,0.2729674834504246,3.553769768321933,0.04653715806211215,6.588306362085838,41.63194108618444,0.998346267384466,3.1139352483401304,0.8886699195140041,12.11422241306886,5
9.483550820182812,0.9961214555633504,0.441432663019463,4.759488489313597,0.01,3.0284794310979715,53.082874331500655,0.9976101708094135,3.3379102648705823,0.5576774826414557,9.65285586906009,5
11.443225361407087,0.6343339711784436,0.09752632577208514,6.694915580374921,0.07436093884920332,42.60295876128533,46.916007838069504,0.9961997606773977,3.394236020585666,0.7805494462376583,10.509038371723776,5
10.215160550231188,0.58864333698479,0.5586639454919361,6.091762464300297,0.08642530349466351,17.828881586492443,46.85306549798356,0.995833668565488,3.2801996299265648,0.6875779468728015,10.443291330493615,5
7.842889226056789,0.5649891742839205,0.36705049682024304,3.3148728480093164,0.16160439974318022,22.703240936452335,26.11584507099061,0.9998112951950159,3.365630168870654,0.38200065408783607,10.690277343785024,4
6.418905955139161,0.4664300672940761,0.4658103112685709,10.56760588581698,0.13198998896418823,6.843910289489353,18.92791717166425,0.9974014770815168,3.1612998411648627,0.5038352020510845,8.799923776565123,5
12.674711665524763,0.5909270918231044,0.14501143476809397,7.554452261589931,0.05960432409532636,9.176572738266303,48.80339872378491,0.9927947986161579,3.165125984365605,0.6345207343012315,10.521920016561445,5
8.400671337824631,0.47682774617497475,0.432359793142657,6.00429421694372,0.10529909252832763,11.620579052676142,31.336585034892703,0.9956529207042055,3.345507568153959,0.8490897164815938,8.83088969743388,5
8.323679796252009,0.5603229757285306,0.06253255892489054,1.854673072464049,0.1258337228656227,15.654042338714813,26.91498397816832,0.9952835679364568,3.411782448193158,0.7388329197847096,10.794167478316615,4
8.258987351912996,0.7671675564094328,0.43914702515893667,5.440435734988684,0.09103999723680913,20.298103550501697,59.92150342023765,0.9959074719816451,3.0287701516747436,0.4615248599402786,8.058485963029629,5
8.636744093305355,0.34882233824966463,0.30264947456077096,2.9454169748801626,0.05940375452553341,19.39113222550186,39.53343007591294,0.9981258213205702,3.388303095266615,0.6361462412319828,8.363254482280356,6
8.054587299729299,0.7351781410032282,0.375117731797109,7.167980131960042,0.061987894556558044,9.679410274355664,85.84640171480304,0.9967851102364115,3.2285197749435497,1.0030270962948153,11.300403588083999,5
7.324774588303599,0.7670807121211758,0.046637024931278206,0.9,0.10511723431147675,33.06474346414349,56.32738867879329,0.9968462691859927,3.281079086903888,0.6789079669229459,9.798477699285739,5
7.370339799891334,0.5087476651416059,0.09993672996744513,4.071457639844665,0.1064100865796772,28.669958130845036,25.06706080043489,0.9996269463226505,3.1090723114652445,0.6043546522376928,9.313356119004535,4
8.244319440632804,0.14806611817845303,0.38347336146814315,3.1922394940605523,0.0732311330591134,14.502919260531861,60.34240283275071,0.9956070778204266,3.182257413971994,0.7435957389285576,11.797930183183103,6
